ImageID,label,Binary_Label,image_path,stromal_echogenicity,stromal_std,follicle_count,follicle_density,avg_follicle_size,follicle_size_std,hough_circle_count,edge_density,peripheral_distribution,ovarian_area_index,ovarian_circularity,texture_heterogeneity,speckle_index,entropy,lbp_mean,lbp_std,intensity_variance
Dataset-1_data_train_img_0_2765.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_2765.jpg,59.393474968112244,45.55917126561817,45,8.96843112244898,6.5772154974261134,2.9876709681736195,50,0.13576211734693877,0.6863699973631334,33820.0,0.12925149583469805,8.042467213501366,10.515027104591837,7.202096843751254,4.918646364795919,1.935626534468114,2075.6380864099283
Dataset-2_roboflow_train_img_0_1903_jpg.rf.4a26b51c16e5700ee4fad3b03a51ec2d.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_1903_jpg.rf.4a26b51c16e5700ee4fad3b03a51ec2d.jpg,53.831273915816325,46.08598917823699,35,6.975446428571429,5.425962272338386,2.152843601154604,69,0.18373325892857142,0.5758271182952903,38464.0,0.18802671659616568,12.275359624448145,12.205357142857142,6.9152389229159965,5.277224170918367,2.4348568372148893,2123.918398536577
Dataset-2_roboflow_train_img_0_6505_jpg.rf.b2c79acc2ae48b075cef6cd9cd62f3b7.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_6505_jpg.rf.b2c79acc2ae48b075cef6cd9cd62f3b7.jpg,69.40621014030613,59.62114637478762,66,13.153698979591836,6.461915241631052,2.753643209046923,49,0.15150669642857142,0.8324205500537222,34298.5,0.1281806221393302,16.11284369374042,13.102499202806122,6.69562759766869,5.372967155612245,2.2028628383328774,3554.681095043851
Dataset-2_roboflow_train_img_0_4702_jpg.rf.8992cfd463016811fc3824dc339ad873.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_4702_jpg.rf.8992cfd463016811fc3824dc339ad873.jpg,54.80337213010204,41.482563740637886,25,4.982461734693878,4.7275139200646255,1.431995891644745,85,0.2265027104591837,0.6458950818273691,36455.0,0.28541790186383753,10.018759119124885,11.514449139030612,6.519819221519138,5.43195950255102,2.5717529469796925,1720.8030944960854
Dataset-1_data_train_img_0_4234.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_4234.jpg,44.50420519770408,41.40709089267034,20,3.985969387755102,4.899239865162137,1.8426633705242144,80,0.22074298469387754,0.4129851280121251,35051.5,0.2858613524659375,10.98560579180952,11.364018654336734,6.387889120474975,5.491091358418367,2.63783766305195,1714.5471761938632
Dataset-1_data_train_img_0_8339.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_8339.jpg,56.61581234056123,37.17309279057326,13,2.5908801020408165,5.019681150468211,1.5423812667124233,69,0.1829559948979592,0.7337797986651241,39911.5,0.5429802085871562,14.507055436613744,10.638213488520408,6.219559435626278,5.581672512755102,2.842629524026012,1381.8388276165697
Dataset-2_roboflow_train_img_0_3185_jpg.rf.f632a8c361b0759bd453c45ae18beb0b.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_3185_jpg.rf.f632a8c361b0759bd453c45ae18beb0b.jpg,100.52849968112245,45.51336970272304,25,4.982461734693878,6.505382440864203,2.774225395201302,65,0.17608019770408162,0.7145402727482331,42853.5,0.131411540630094,6.418690461810763,10.169005102040817,7.360502906135831,4.638552295918367,2.0576569629343164,2071.4668216967475
Dataset-2_roboflow_train_img_0_5291_jpg.rf.ecb391e54f39d48d59ce823cb76ae361.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_5291_jpg.rf.ecb391e54f39d48d59ce823cb76ae361.jpg,95.94082828443878,48.16172054357076,25,4.982461734693878,5.495229892458567,2.199814495057919,72,0.17902981505102042,0.6977200023677038,41694.5,0.19254576183877523,6.41226274634066,10.150749362244898,7.343807496076789,4.729850924744898,2.0790976092334974,2319.551325717006
Dataset-1_data_train_img_0_3078.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_3078.jpg,73.21570073341837,63.26143420391853,48,9.566326530612244,6.4733943113131005,2.7506827780204848,38,0.11645009566326531,1.2033561718798123,29367.0,0.14645039261546589,11.026275269657507,10.539162149234693,6.477299473380324,5.583266900510204,2.183871402315359,4002.0090575367135
Dataset-1_data_train_img_0_469.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_469.jpg,70.96986607142857,54.94354753677579,18,3.587372448979592,6.599663291074444,3.067642546932699,31,0.11300223214285714,0.5353237977517141,31679.5,0.10111311103270502,6.615542368528627,8.238958864795919,6.983158777172667,5.386479591836735,2.226937626183104,3018.793415925941
Dataset-1_data_train_img_0_5809.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_5809.jpg,57.45200892857143,40.298229665879894,21,4.185267857142857,5.108485729894308,2.120878535822518,74,0.1814811862244898,0.5907146027513313,36542.5,0.27100530513104615,17.588870168056168,11.179906728316327,5.915252706028181,5.698102678571429,2.84142179929308,1623.9473142040022
Dataset-1_data_train_img_0_7552.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_7552.jpg,44.09946986607143,39.296234018157186,11,2.192283163265306,5.344625307449602,2.215418466635072,47,0.12936463647959184,0.6442227942915287,29326.5,0.18782511875392466,13.233055261653979,8.554767219387756,5.029414273941607,6.203683035714286,2.680781675058519,1544.194008009774
Dataset-1_data_train_img_0_9056.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_9056.jpg,59.58252949617347,42.542305307297376,32,6.377551020408163,4.873986063590287,1.6317559763107008,82,0.20738998724489796,0.9087324611040364,42003.0,0.5303808691255425,10.984368336430196,12.074657206632653,6.494958084364075,5.175502232142857,2.4986784108197178,1809.8477408593023
Dataset-1_data_train_img_0_8865.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_8865.jpg,94.06640625,74.04991641764332,21,4.185267857142857,7.609815964074194,2.441409290723329,18,0.07230548469387756,1.2415527854600215,32454.5,0.055691769658927026,4.1939239830965835,7.298130580357143,7.472277596374415,5.027283960459184,1.903889096394275,5483.390121459961
Dataset-2_roboflow_train_img_0_3004_jpg.rf.4e189d50d21d48bfbe07c3425c578aad.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_3004_jpg.rf.4e189d50d21d48bfbe07c3425c578aad.jpg,57.7888034119898,43.50928516080239,36,7.174744897959184,4.607418045718068,0.9569171980726404,84,0.21129623724489796,0.6489760522642499,39395.0,0.41102246208727605,12.567297275212228,12.679109534438776,6.335607272018742,5.322644292091836,2.565320558959315,1893.0578952040191
Dataset-2_roboflow_train_img_0_248_jpg.rf.1afa40978e129b4531e2ed0a7202b17f.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_248_jpg.rf.1afa40978e129b4531e2ed0a7202b17f.jpg,46.98222257653061,44.12283287629594,32,6.377551020408163,4.937120588593333,1.7935097851745727,73,0.1831951530612245,0.7190834858072276,34826.0,0.48272174577179083,11.274170002327692,10.93409199617347,5.725882696307304,5.717155612244898,2.587991796656307,1946.8243810295417
Dataset-2_roboflow_train_img_0_2517_jpg.rf.abf736df0931d2b330eec82c3582586f.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_2517_jpg.rf.abf736df0931d2b330eec82c3582586f.jpg,50.641382334183675,37.720779991649664,13,2.5908801020408165,5.563609443688633,2.356880272347695,52,0.14538823341836735,0.6299689310103318,33617.5,0.2851778607478793,9.1199900825126,8.133709343112244,5.568996538376835,5.844029017857143,2.750229622449511,1422.8572431784378
Dataset-1_data_train_img_0_6740.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_6740.jpg,83.90535315688776,52.03824157118255,26,5.181760204081633,5.796721587880613,2.3478967822566323,33,0.1136001275510204,0.6088678414453044,28369.0,0.04379507426063873,5.471777805645075,8.485869738520408,7.021719033369438,5.201969068877551,2.125474724959397,2707.978585820752
Dataset-2_roboflow_train_img_0_9748_jpg.rf.4b077ce10263e9499b696b03b67aa7a1.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_9748_jpg.rf.4b077ce10263e9499b696b03b67aa7a1.jpg,74.64036591198979,55.434952408734965,24,4.783163265306122,6.3050354936779485,2.664313909425465,55,0.15840242346938777,0.5075372009178658,36730.0,0.21691219342879242,7.2277818693988465,9.560028698979592,7.0219338806572935,5.123186383928571,2.252158407759351,3073.0339485587106
Dataset-2_roboflow_train_img_0_5337_jpg.rf.d1e51b615deac82b017a9535105179dd.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_5337_jpg.rf.d1e51b615deac82b017a9535105179dd.jpg,56.06391501913265,46.4272690460648,43,8.56983418367347,5.65215591485224,2.367910934759748,72,0.20601482780612246,0.7482484724217472,41241.5,0.22616405785781654,15.44542067504154,13.806281887755102,7.052373979516855,5.230110012755102,2.559687472331229,2155.4913110756866
Dataset-2_roboflow_valid_img_0_2027_jpg.rf.a8d59ac4a19914c45625f74862ccfcef.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_valid_img_0_2027_jpg.rf.a8d59ac4a19914c45625f74862ccfcef.jpg,65.98999521683673,56.80530830836943,28,5.580357142857142,6.082561431114106,2.63212895293857,49,0.14305644132653061,0.41421279143739265,32450.5,0.18961714191827672,7.853335125244699,9.186981823979592,6.763899799619731,5.445711096938775,2.3011308579062795,3226.8430520089055
Dataset-2_roboflow_train_img_0_8972_jpg.rf.fe0f20b475d0f4c7c1c2bb057acb2514.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_8972_jpg.rf.fe0f20b475d0f4c7c1c2bb057acb2514.jpg,81.66125239158163,54.01969840923663,20,3.985969387755102,6.414468701257583,2.789832124225918,60,0.16165098852040816,0.5793769364687936,37386.5,0.15585256294501812,6.212726773908288,9.23682637117347,7.229680854856155,5.030293367346939,2.2009877283306536,2918.1278162248827
Dataset-1_data_train_img_0_4159.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_4159.jpg,39.79599808673469,41.45143876967997,18,3.587372448979592,4.97219532938912,1.928587796297962,68,0.19353874362244897,0.36085461221849957,31681.5,0.28301227697952536,10.012399283225566,10.258231026785714,6.121725128409308,5.686124840561225,2.6089530932359923,1718.2217760765272
Dataset-1_data_train_img_0_1421.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_1421.jpg,92.65017139668367,80.71871190980532,46,9.167729591836736,7.0534999792219955,3.15885989557131,25,0.09944993622448979,1.538382212958924,28015.0,0.12398039225647245,10.754079769101327,9.535534917091837,6.430261339977702,5.434231505102041,2.1961607159502097,6515.510452378148
Dataset-2_roboflow_train_img_0_2233_jpg.rf.0c361f849855cb91e2c1521127fc5d44.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_2233_jpg.rf.0c361f849855cb91e2c1521127fc5d44.jpg,43.95272640306123,44.72109124131672,34,6.776147959183674,5.133951747341619,2.188103601888149,67,0.17299107142857142,0.44977913286902466,33385.5,0.6904775851756518,12.421962339835535,11.07403938137755,5.513215827608033,5.861965880102041,2.5823412712958516,1999.9760018141753
Dataset-2_roboflow_valid_img_0_3255_jpg.rf.b0ca076cff8f0130071880c0b83be6e5.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_valid_img_0_3255_jpg.rf.b0ca076cff8f0130071880c0b83be6e5.jpg,84.92103794642857,83.0487104787785,37,7.374043367346938,7.355002591559679,3.2827616289873114,34,0.11826371173469388,1.6356747593840968,25170.0,0.12321838458438526,10.198236199623283,9.094925860969388,6.485285121267205,5.4926658163265305,2.24669941543618,6897.088312187974
Dataset-1_data_train_img_0_205.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_205.jpg,83.83061623086735,55.80273738793616,24,4.783163265306122,6.810111749898112,2.781424762113054,39,0.1310985331632653,0.5424711618588958,38874.0,0.23688459984943447,6.8105847552627985,9.303093112244898,7.132588970787269,5.041314572704081,2.1771042835471666,3113.9454999869686
Dataset-2_roboflow_train_img_0_9712_jpg.rf.77f2cf13e660b48f870222c62df65b70.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_9712_jpg.rf.77f2cf13e660b48f870222c62df65b70.jpg,74.97943239795919,54.3604819446476,26,5.181760204081633,6.301797852746286,2.737620477139551,55,0.1529815051020408,0.5440232633208969,34462.5,0.11118355718266718,7.214534876086424,9.52800143494898,7.114786399389345,5.225506218112245,2.245288954162593,2955.061997254358
Dataset-2_roboflow_train_img_0_180_jpg.rf.746419e8cffcb763a7d2fd058d4245ad.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_180_jpg.rf.746419e8cffcb763a7d2fd058d4245ad.jpg,51.38731664540816,37.211291611283336,10,1.992984693877551,4.646701782008693,0.8081221897788147,49,0.14138233418367346,0.6361688211450885,35331.0,0.24484974401209858,10.094583748728407,8.579878826530612,5.711523838725665,5.78922193877551,2.755830767872248,1384.6802233799654
Dataset-2_roboflow_train_img_0_3124_jpg.rf.5cde3ab4c637062722fb94f45128e8cb.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_3124_jpg.rf.5cde3ab4c637062722fb94f45128e8cb.jpg,42.28491709183673,44.46838693642732,31,6.1782525510204085,5.317964394654108,2.191243070250438,62,0.16605548469387754,0.4016151352271253,31519.5,0.6279979483816241,11.008472618725989,10.169323979591837,5.2941563786376715,5.971799266581633,2.570820457461394,1977.4374367278203
Dataset-1_data_train_img_0_2440.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_2440.jpg,93.42173549107143,86.73312641166079,38,7.573341836734693,7.618676845675904,3.213461172596865,28,0.09488600127551021,1.7993178735741848,22211.0,0.18742539217341192,11.71922630260265,9.124641262755102,6.356937533653669,5.581851881377551,2.2179990929095545,7522.635217141132
Dataset-2_roboflow_train_img_0_7227_jpg.rf.92e194c56dc37d809c23da6df91c98bb.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_7227_jpg.rf.92e194c56dc37d809c23da6df91c98bb.jpg,39.84550382653061,37.20631553928599,9,1.793686224489796,6.824141677124114,3.198324055092971,33,0.1041733099489796,0.39071658204358556,27773.5,0.24159828772869177,9.23079817797482,7.137814891581633,4.723058902388779,6.332130899234694,2.5475626988955864,1384.309916008914
Dataset-2_roboflow_train_img_0_1623_jpg.rf.086b033b50211075beaf588c7e533656.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_1623_jpg.rf.086b033b50211075beaf588c7e533656.jpg,46.90449617346939,44.656866182692596,27,5.381058673469387,5.215380185169821,2.138116101776608,72,0.1669921875,0.5225370856187636,32704.5,0.4479057662156425,8.99367942789786,9.720085299744898,5.497137152915633,5.799067283163265,2.5184119368385174,1994.2356972589137
Dataset-1_data_train_img_0_3214.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_3214.jpg,49.74238679846939,42.11743191393715,25,4.982461734693878,4.7275139200646255,1.343768668922696,85,0.2285754145408163,0.5018513457622811,37061.5,0.43342144140762046,11.259963682413941,11.899932238520408,6.433726762687664,5.3017578125,2.623078761819298,1773.878071025132
Dataset-2_roboflow_train_img_0_6635_jpg.rf.0c4bf6f0fe75144d2e031cacf1522f20.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_6635_jpg.rf.0c4bf6f0fe75144d2e031cacf1522f20.jpg,46.739815848214285,42.079605580773155,14,2.790178571428571,4.819870726339928,1.6069403602054588,74,0.19957748724489796,0.635353697480378,33544.0,0.3458922563602269,8.39431599952653,9.859514508928571,6.20293106199648,5.498624840561225,2.5832515322427425,1770.6932058334353
Dataset-2_roboflow_train_img_0_5784_jpg.rf.cff701aafdd074c7f5ca907d7710eaa6.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_5784_jpg.rf.cff701aafdd074c7f5ca907d7710eaa6.jpg,62.001873405612244,45.38893970884771,48,9.566326530612244,5.484286563271233,2.316749713101304,81,0.22841597576530612,1.2316652539212092,44856.0,0.21674776988904115,17.41657020038725,15.253487723214286,7.27950046866738,4.9384765625,2.538522861211473,2060.1558478934126
Dataset-2_roboflow_train_img_0_9159_jpg.rf.9482414223a0c9436de4f2cc7e3cecf2.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_9159_jpg.rf.9482414223a0c9436de4f2cc7e3cecf2.jpg,85.73425542091837,76.90938164313508,41,8.17123724489796,6.681789601145822,2.5630487317449187,45,0.12464126275510204,1.5620720633412262,36250.5,0.2318103626810211,10.778520682030283,9.625777264030612,6.545436455351908,5.30305325255102,2.1630916500052257,5915.052984729402
Dataset-2_roboflow_train_img_0_4880_jpg.rf.11b703d9b198570cea8e7cbbaea94bdb.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_4880_jpg.rf.11b703d9b198570cea8e7cbbaea94bdb.jpg,58.308573820153065,41.149727226943476,35,6.975446428571429,4.791009238829244,1.5526307404303625,90,0.2175342793367347,0.820004256035195,42713.5,0.4150308034230223,11.75207789209202,12.652562978316327,6.610544937361129,5.119698660714286,2.517568569787602,1693.300050851853
Dataset-2_roboflow_train_infect_image11269_jpg.rf.47bcd5a6904d2ac591b3ae6812e7e65b.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_infect_image11269_jpg.rf.47bcd5a6904d2ac591b3ae6812e7e65b.jpg,39.78922193877551,38.491098563058046,27,5.381058673469387,5.552097714292508,2.4867724808677165,19,0.08500079719387756,0.7148786963353221,25972.5,0.0704322365359446,5.93785014131081,7.294044961734694,6.550980245154182,5.207629145408164,2.004026357880334,1481.5646685910492
Dataset-2_roboflow_train_img_0_3515_jpg.rf.2819db0a78ae516a3418daac2972d19e.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_3515_jpg.rf.2819db0a78ae516a3418daac2972d19e.jpg,79.02660634566327,64.76306580984946,52,10.363520408163266,6.321223840987137,2.7480081358370883,51,0.13757573341836735,0.9984379619231329,30169.5,0.125411394710447,11.698789436968783,11.239815848214286,6.398111230015128,5.544702646683674,2.2272165816194662,4194.254693090892
Dataset-2_roboflow_train_img_0_2136_jpg.rf.a015173e69aa6bccae2b712258237d2b.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_2136_jpg.rf.a015173e69aa6bccae2b712258237d2b.jpg,72.84078045280613,56.01169314984209,27,5.381058673469387,6.03846750078164,2.479444341880703,54,0.15427694515306123,0.4649355575236041,35642.0,0.23693472029565607,7.249953520402041,9.521723533163266,6.82261583397802,5.316206951530612,2.277744285724509,3137.309769512067
Dataset-1_data_train_img_0_1288.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_1288.jpg,41.61694834183673,41.75326401069833,18,3.587372448979592,4.97219532938912,1.928587796297962,74,0.2022082270408163,0.37355509871705017,33010.5,0.30508665926057166,10.46580430561228,10.70685188137755,6.228212819672547,5.595802774234694,2.6144005057506674,1743.3350555470763
Dataset-1_data_train_img_0_2114.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_2114.jpg,47.304667570153065,43.84903185480946,31,6.1782525510204085,4.861766449554738,1.91452334672657,69,0.17912946428571427,0.7122650497693366,35146.0,0.5474253194410521,11.85253479884758,11.076411033163266,5.741401358018149,5.706732302295919,2.617973641937845,1922.7375946040945
Dataset-1_data_train_img_0_90.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-1_data_train_img_0_90.jpg,53.07104990433673,41.48804750383207,26,5.181760204081633,4.553456862084247,1.2137759217225126,89,0.24766820790816327,0.5418194612414136,39788.5,0.3431559034185453,11.448284036875435,12.60042649872449,6.716452117872787,5.207768654336735,2.5965147384600784,1721.2580856802265
Dataset-2_roboflow_test_img_0_3233_jpg.rf.3220b364b5ede53c083269d30007a06b.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_test_img_0_3233_jpg.rf.3220b364b5ede53c083269d30007a06b.jpg,65.21426578443878,50.67609135896673,54,10.762117346938775,6.4500110961477715,2.9615453790291295,54,0.1552734375,0.6847160655931692,35064.0,0.11971912344480458,9.999460333989113,11.776108099489797,7.130564942942371,5.009127869897959,2.03125401999007,2568.0662354223427
Dataset-1_data_train_img_0_5518.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-1_data_train_img_0_5518.jpg,63.09721779336735,44.92893600708472,41,8.17123724489796,5.277431147954447,2.0748536780706877,62,0.19423628826530612,0.7303274169645136,39115.0,0.09870704002768085,11.674304741755074,12.585518973214286,7.113253211327621,5.210837850765306,2.3766716155764365,2018.609290728714
Dataset-2_roboflow_train_img_0_635_jpg.rf.550c6e6f2b47f829b1542da1837d3046.jpg,1,pcos,/content/PCOS_Dataset_Split/train/pcos/Dataset-2_roboflow_train_img_0_635_jpg.rf.550c6e6f2b47f829b1542da1837d3046.jpg,77.12121332908163,54.93370939472928,58,11.559311224489795,6.559025051703613,2.7183572096034427,49,0.14734135841836735,1.3187728075684217,36296.0,0.27638921336797045,11.618864249005668,11.900749362244898,6.910335257489057,5.2348333864795915,2.165560341007266,3017.7124278645674
Dataset-2_roboflow_train_img_0_130_jpg.rf.70b41e1420e79624792665fefdf61c13.jpg,0,normal,/content/PCOS_Dataset_Split/train/normal/Dataset-2_roboflow_train_img_0_130_jpg.rf.70b41e1420e79624792665fefdf61c13.jpg,36.699976084183675,43.35029222987135,25,4.982461734693878,4.969950523050304,1.9695643325565741,59,0.14562739158163265,0.30822066004638515,27696.0,0.5398862763615293,10.366271605490706,9.219626913265307,4.995328796201544,6.179089604591836,2.5188649705884893,1879.2478364152444
